rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
class	58	3.1973788456813796	651.999984	0.3146532699349884	0.6363636363636364	0.7777777777777778	0.7000000000000001	7.0	2.0	4.0	9.0	0.5384615384615384	0.71603151780588	0.32587998750403235	0.157326556304216
class	59	3.1973788456813796	651.999984	0.3205468809574095	0.625	0.8333333333333334	0.7142857142857143	5.0	1.0	3.0	6.0	0.5555555555555556	0.6006126921913361	0.335208325953538	0.1602734404787048
class	6	3.1973788456813796	651.999984	0.32819250444567205	0.6363636363636364	0.875	0.7368421052631579	7.0	1.0	4.0	8.0	0.5833333333333334	0.9220252085153136	0.44340039863321845	0.1671847366142566
class	60	3.1973788456813796	651.999984	0.2488029368270562	0.5454545454545454	0.8571428571428571	0.6666666666666665	6.0	1.0	5.0	7.0	0.5	0.6403929629635039	0.3290968821321978	0.12717792194534558
class	61	3.1973788456813796	651.999984	0.2793675970813267	0.6363636363636364	0.875	0.7368421052631579	7.0	1.0	4.0	8.0	0.5833333333333334	0.9707285236291932	0.46682174236310064	0.13968386838259753
class	62	3.1973788456813796	651.999984	0.5701113770991335	0.7	0.7777777777777778	0.7368421052631577	7.0	2.0	3.0	9.0	0.5833333333333334	1.5425645079369865	0.7020513623632852	0.2850555460217938
class	63	3.1973788456813796	651.999984	0.5419300940701767	0.625	0.7142857142857143	0.6666666666666666	5.0	2.0	3.0	7.0	0.5	1.4922609398960018	0.7668704233956816	0.28086292308208943
class	7	3.1973788456813796	651.999984	0.2793613939885614	0.8	0.6666666666666666	0.7272727272727272	8.0	4.0	2.0	12.0	0.5714285714285714	0.9037087586267137	0.36367915821055635	0.13969012432697597
class	8	3.1973788456813796	651.999984	0.8377007075712765	0.7142857142857143	0.5	0.588235294117647	5.0	5.0	2.0	10.0	0.4166666666666667	0.9426704742480391	0.40939658521904476	0.5411496300339242
class	53	3.1973788456813796	651.999984	0.26527085419735735	0.7272727272727273	0.8	0.761904761904762	8.0	2.0	3.0	10.0	0.6153846153846154	0.7849617422559718	0.34090455316693113	0.1326359339331766
class	38	3.1973788456813796	651.999984	0.28878919016985527	0.7777777777777778	0.7	0.7368421052631577	7.0	3.0	2.0	10.0	0.5833333333333334	1.0885850901783647	0.4727664977466175	0.14440823173152975
class	50	3.1973788456813796	651.999984	0.19739586075587048	0.6363636363636364	0.5833333333333334	0.6086956521739131	7.0	5.0	4.0	12.0	0.4375	0.6784059896061478	0.2730106540074759	0.10837170239910396
class	36	3.1973788456813796	651.999984	0.22867862816041978	0.7272727272727273	0.8888888888888888	0.7999999999999999	8.0	1.0	3.0	9.0	0.6666666666666666	1.1027951572089048	0.5019037055128275	0.11433925691058144
class	37	3.1973788456813796	651.999984	0.23937666661503343	0.7	0.875	0.7777777777777777	7.0	1.0	3.0	8.0	0.6363636363636364	1.0092727099461496	0.48535757784795847	0.11968827346338
class	10	3.1973788456813796	651.999984	0.40469864929635446	0.7777777777777778	0.6363636363636364	0.7000000000000001	7.0	4.0	2.0	11.0	0.5384615384615384	0.9088466569410828	0.37901849478207134	0.2128693341251344
class	11	3.1973788456813796	651.999984	0.14336889506739575	0.6666666666666666	0.75	0.7058823529411765	6.0	2.0	3.0	8.0	0.5454545454545454	0.7144450827945169	0.3435754593117182	0.07349623516509166
class	12	3.1973788456813796	651.999984	0.44482024997708225	0.75	0.6666666666666666	0.7058823529411765	6.0	3.0	2.0	9.0	0.5454545454545454	1.1308193023178947	0.5146580435982702	0.2433399462908463
class	13	3.1973788456813796	651.999984	0.21432561765584068	0.6666666666666666	0.75	0.7058823529411765	6.0	2.0	3.0	8.0	0.5454545454545454	0.5985765737198887	0.2878544848326635	0.11084449835430302
class	14	3.1973788456813796	651.999984	0.19157771413079275	0.625	0.5555555555555556	0.5882352941176471	5.0	4.0	3.0	9.0	0.4166666666666667	0.8438967934673228	0.3840739823192819	0.09578885706539643
class	15	3.1973788456813796	651.999984	0.36468992348272095	0.6	0.6666666666666666	0.631578947368421	6.0	3.0	4.0	9.0	0.46153846153846156	1.2084360200116209	0.5499829341416955	0.18234505291388692
class	16	3.1973788456813796	651.999984	0.37616682635145643	0.5555555555555556	0.625	0.5882352941176471	5.0	3.0	4.0	8.0	0.4166666666666667	0.46843123710534934	0.22526780758978993	0.22758228367884767
class	17	3.1973788456813796	651.999984	0.17497400663343576	0.7142857142857143	0.625	0.6666666666666666	5.0	3.0	2.0	8.0	0.5	1.0797441171426427	0.5192471610769076	0.09511917485531206
class	18	3.1973788456813796	651.999984	0.36297316956061015	0.6666666666666666	0.6666666666666666	0.6666666666666666	6.0	3.0	3.0	9.0	0.5	0.9202599051354403	0.41882833217308496	0.21119961094455328
class	19	3.1973788456813796	651.999984	0.14811388620869995	0.75	0.75	0.75	6.0	2.0	2.0	8.0	0.6	1.0149651838781728	0.4880950791519983	0.07685065940548812
class	2	3.1973788456813796	651.999984	0.38986533980711807	0.9166666666666666	0.8461538461538461	0.8799999999999999	11.0	2.0	1.0	13.0	0.7857142857142857	1.0306968622060253	0.4018390691448501	0.19493276736994272
class	20	3.1973788456813796	651.999984	0.19907616608091971	0.7272727272727273	0.7272727272727273	0.7272727272727273	8.0	3.0	3.0	11.0	0.5714285714285714	1.025675967636143	0.4277401016096786	0.10894900442463198
class	21	3.1973788456813796	651.999984	0.7709045543859055	0.6666666666666666	0.6666666666666666	0.6666666666666666	6.0	3.0	3.0	9.0	0.5	1.2006680560962588	0.5464475814083034	0.38545227719295283
class	22	3.1973788456813796	651.999984	0.2047138345131592	0.5555555555555556	0.8333333333333334	0.6666666666666667	5.0	1.0	4.0	6.0	0.5	0.8750025573599947	0.4883482255221303	0.1042816420222073
class	1	3.1973788456813796	651.999984	0.1392963432927106	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	0.9865559463079068	0.7116496856489678	0.07482919527515688
class	31	3.1973788456813796	651.999984	0.21274369307968286	0.75	0.9	0.8181818181818182	9.0	1.0	3.0	10.0	0.6923076923076923	0.9960635204672351	0.4325848905640469	0.11267750796656108
class	24	3.1973788456813796	651.999984	0.33144812420497194	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	1.2667146059576013	0.6509625362571633	0.16576334669084064
class	25	3.1973788456813796	651.999984	0.42896895885209774	0.6	0.8571428571428571	0.7058823529411764	6.0	1.0	4.0	7.0	0.5454545454545454	1.1315212325360224	0.5814868857564391	0.21448426494178385
class	26	3.1973788456813796	651.999984	0.5962629568421902	0.7272727272727273	0.7272727272727273	0.7272727272727273	8.0	3.0	3.0	11.0	0.5714285714285714	1.2938210666007641	0.5395652934795857	0.311756698203678
class	27	3.1973788456813796	651.999984	0.31249060048181043	0.5454545454545454	0.75	0.631578947368421	6.0	2.0	5.0	8.0	0.46153846153846156	1.0652207600850052	0.5122629026755364	0.1635247841101231
class	28	3.1973788456813796	651.999984	0.3966242287256439	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.8496101601384218	0.4366132529556334	0.21385398564515098
class	29	3.1973788456813796	651.999984	0.7374323079474364	0.8888888888888888	0.8	0.8421052631578948	8.0	2.0	1.0	10.0	0.7272727272727273	1.3617589235888852	0.5914043861971647	0.36871615397371826
class	3	3.1973788456813796	651.999984	0.22791326040648097	0.75	0.75	0.75	6.0	2.0	2.0	8.0	0.6	0.9606942389732274	0.46199627145909067	0.12609574466985807
class	30	3.1973788456813796	651.999984	0.2391348240203393	0.8	0.8	0.8000000000000002	8.0	2.0	2.0	10.0	0.6666666666666666	1.0844658845950268	0.4709775494919488	0.11956741201016963
class	23	3.1973788456813796	651.999984	0.5190466507617534	0.7	0.7777777777777778	0.7368421052631577	7.0	2.0	3.0	9.0	0.5833333333333334	1.1162050043067069	0.5080067899385713	0.2595461982944874
class	32	3.1973788456813796	651.999984	0.2504361083708447	0.6666666666666666	0.6666666666666666	0.6666666666666666	6.0	3.0	3.0	9.0	0.5	0.8147932939650759	0.370828408879752	0.12521811679448075
class	33	3.1973788456813796	651.999984	0.2319655233548071	0.5454545454545454	0.75	0.631578947368421	6.0	2.0	5.0	8.0	0.46153846153846156	1.1209063530724053	0.5390420122928309	0.11837537600050706
class	34	3.1973788456813796	651.999984	0.29910838990984884	0.75	0.8571428571428571	0.7999999999999999	6.0	1.0	2.0	7.0	0.6666666666666666	1.2011978873748232	0.6172936031799682	0.14955419495492442
class	35	3.1973788456813796	651.999984	0.2893538863713864	0.7	0.7	0.7	7.0	3.0	3.0	10.0	0.5384615384615384	1.023661962396309	0.44457074160297105	0.14469371361460504
order	47	3.1973788456813796	651.999984	0.13748361867498984	0.6111111111111112	0.8461538461538461	0.7096774193548387	11.0	2.0	7.0	13.0	0.55	1.186348517639237	0.46252317387401953	0.06874184370841677
order	48	3.1973788456813796	651.999984	0.0637080843652727	0.7058823529411765	0.9230769230769231	0.8000000000000002	12.0	1.0	5.0	13.0	0.6666666666666666	1.017156621267276	0.39656011854905754	0.03185402625562323
order	39	3.1973788456813796	651.999984	0.2600582243066653	0.6666666666666666	0.9090909090909091	0.7692307692307692	10.0	1.0	5.0	11.0	0.625	1.181796701281364	0.49284750451265286	0.13489797111634055
order	5	3.1973788456813796	651.999984	0.29351231325117294	0.6666666666666666	0.9090909090909091	0.7692307692307692	10.0	1.0	5.0	11.0	0.625	0.8626414208905729	0.3597494146956054	0.14675630338188983
order	49	3.1973788456813796	651.999984	0.13598519009481216	0.45454545454545453	0.7142857142857143	0.5555555555555556	5.0	2.0	6.0	7.0	0.38461538461538464	0.8147029475169898	0.41867449425273107	0.07288151421193462
order	46	3.1973788456813796	651.999984	0.22646921662679084	0.75	0.8181818181818182	0.7826086956521738	9.0	2.0	3.0	11.0	0.6428571428571429	0.9136110636618735	0.38100540671056043	0.1242914537102434
order	4	3.1973788456813796	651.999984	0.33790210131010584	0.7272727272727273	0.8	0.761904761904762	8.0	2.0	3.0	10.0	0.6153846153846154	1.3575261157745706	0.5895661011204509	0.17769562600009559
order	44	3.1973788456813796	651.999984	0.3136205225821695	0.6923076923076923	0.75	0.7199999999999999	9.0	3.0	4.0	12.0	0.5625	1.1015640180103863	0.44330197196919496	0.15681026129108475
order	43	3.1973788456813796	651.999984	0.3488092825321726	0.7777777777777778	0.7	0.7368421052631577	7.0	3.0	2.0	10.0	0.5833333333333334	1.029217421657544	0.4469834469045637	0.17440455406380925
order	42	3.1973788456813796	651.999984	0.0711009508005838	0.6666666666666666	0.9090909090909091	0.7692307692307692	10.0	1.0	5.0	11.0	0.625	1.086474859780599	0.4530952089966259	0.03622582543299446
order	41	3.1973788456813796	651.999984	0.360054952694591	0.6666666666666666	0.7142857142857143	0.689655172413793	10.0	4.0	5.0	14.0	0.5263157894736842	1.2272972331383896	0.4650513724600724	0.18501313886333787
order	40	3.1973788456813796	651.999984	0.2899180447846325	0.6428571428571429	1.0	0.782608695652174	9.0	0.0	5.0	9.0	0.6428571428571429	1.1223410541487526	0.5107994265699549	0.14495902239231623
order	50	3.1973788456813796	651.999984	0.19852186075587042	0.5384615384615384	0.5384615384615384	0.5384615384615384	7.0	6.0	6.0	13.0	0.3684210526315789	0.679438723121502	0.26489362105531966	0.10898988424159105
order	45	3.1973788456813796	651.999984	0.09173065624360488	0.42857142857142855	1.0	0.6	6.0	0.0	8.0	6.0	0.42857142857142855	0.36757930493230373	0.20514991618304002	0.04714811384805026
order	51	3.1973788456813796	651.999984	0.15465789482213954	0.7222222222222222	0.9285714285714286	0.8125000000000001	13.0	1.0	5.0	14.0	0.6842105263157895	1.218958823444601	0.4618917557286677	0.0800830515783691
order	58	3.1973788456813796	651.999984	0.2853436969981534	0.6875	0.8461538461538461	0.7586206896551724	11.0	2.0	5.0	13.0	0.6111111111111112	0.746744998687185	0.29113440252333833	0.14267177716318807
order	53	3.1973788456813796	651.999984	0.25800686409445095	0.7692307692307693	0.9090909090909091	0.8333333333333333	10.0	1.0	3.0	11.0	0.7142857142857143	0.7894138178597458	0.3292111322853942	0.1290039250029248
order	54	3.1973788456813796	651.999984	0.3608875467500761	0.6666666666666666	0.8888888888888888	0.761904761904762	8.0	1.0	4.0	9.0	0.6153846153846154	0.8828292164219516	0.40179289159974696	0.1858512000873452
order	55	3.1973788456813796	651.999984	0.12208206704084161	0.5	1.0	0.6666666666666666	5.0	0.0	5.0	5.0	0.5	0.38206834773363946	0.2373924118363799	0.0630883476070435
order	56	3.1973788456813796	651.999984	0.07886441168249203	0.7	1.0	0.8235294117647058	7.0	0.0	3.0	7.0	0.7	0.36062082215569163	0.1853224427298266	0.04102917667958637
order	57	3.1973788456813796	651.999984	0.23534557173190127	0.6666666666666666	0.8333333333333334	0.7407407407407408	10.0	2.0	5.0	12.0	0.5882352941176471	0.7908696066134724	0.3182693429070848	0.12100436835587919
order	59	3.1973788456813796	651.999984	0.32315924182000805	0.5833333333333334	0.875	0.7000000000000001	7.0	1.0	5.0	8.0	0.5384615384615384	0.6129625086584223	0.2947726571641214	0.16157954012023396
order	6	3.1973788456813796	651.999984	0.32485814839297644	0.7142857142857143	1.0	0.8333333333333333	10.0	0.0	4.0	10.0	0.7142857142857143	0.9366092067037902	0.40676421017123826	0.16548618033738607
order	60	3.1973788456813796	651.999984	0.23546032744766077	0.6	0.9	0.7200000000000001	9.0	1.0	6.0	10.0	0.5625	0.6622725158372542	0.28762129914430346	0.12035772377630431
order	61	3.1973788456813796	651.999984	0.26348877475303994	0.6428571428571429	0.9	0.75	9.0	1.0	5.0	10.0	0.6	0.9995930482031439	0.43411774498347655	0.1317445191210391
order	62	3.1973788456813796	651.999984	0.5783053139027721	0.6153846153846154	0.7272727272727273	0.6666666666666667	8.0	3.0	5.0	11.0	0.5	1.5519119515626794	0.6471975524400533	0.2891523677990183
order	63	3.1973788456813796	651.999984	0.5505496141625799	0.7	0.7777777777777778	0.7368421052631577	7.0	2.0	3.0	9.0	0.5833333333333334	1.5059435485609292	0.6853844454928876	0.28533011107405887
order	7	3.1973788456813796	651.999984	0.281841566519991	0.8461538461538461	0.6875	0.7586206896551724	11.0	5.0	2.0	16.0	0.6111111111111112	0.9183888320417999	0.33123875339862796	0.14092085372042237
order	8	3.1973788456813796	651.999984	0.8377007075712765	0.7142857142857143	0.4166666666666667	0.5263157894736842	5.0	7.0	2.0	12.0	0.35714285714285715	0.9485756684761726	0.38173493099110994	0.5411496300339241
order	52	3.1973788456813796	651.999984	0.7124768509928514	0.7142857142857143	0.45454545454545453	0.5555555555555556	5.0	6.0	2.0	11.0	0.38461538461538464	0.9429171018819376	0.3932269739126441	0.4114444089358195
order	37	3.1973788456813796	651.999984	0.2683276146064397	0.75	0.9	0.8181818181818182	9.0	1.0	3.0	10.0	0.6923076923076923	1.0163691757512314	0.4414035246053161	0.13416367313954675
order	9	3.1973788456813796	651.999984	0.799340933555582	0.5555555555555556	0.4166666666666667	0.4761904761904762	5.0	7.0	4.0	12.0	0.3125	0.7624423368752908	0.30682936799269245	0.5174763930316841
order	38	3.1973788456813796	651.999984	0.2759236857022447	0.8181818181818182	0.6923076923076923	0.7500000000000001	9.0	4.0	2.0	13.0	0.6	1.1015583507886544	0.4294659259389191	0.13796177387023537
order	0	3.1973788456813796	651.999984	0.37310537398627874	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.5924572725099121	0.3044628102677475	0.22258448794683702
order	1	3.1973788456813796	651.999984	0.13929734329271057	0.5714285714285714	0.8	0.6666666666666666	4.0	1.0	3.0	5.0	0.5	0.9920009009679109	0.616364814885973	0.07482969227133052
order	10	3.1973788456813796	651.999984	0.40496939278889627	0.7692307692307693	0.7142857142857143	0.7407407407407408	10.0	4.0	3.0	14.0	0.5882352941176471	0.9324780758224215	0.35333755934675554	0.21299854814817293
order	11	3.1973788456813796	651.999984	0.14336889506739575	0.6666666666666666	0.75	0.7058823529411765	6.0	2.0	3.0	8.0	0.5454545454545454	0.7144450827945168	0.3435754593117181	0.07349623516509164
order	12	3.1973788456813796	651.999984	0.44482024997708225	0.75	0.5454545454545454	0.631578947368421	6.0	5.0	2.0	11.0	0.46153846153846156	1.1343735174414231	0.4730705007469307	0.24333994629084618
order	13	3.1973788456813796	651.999984	0.21727339665628123	0.7	0.6363636363636364	0.6666666666666666	7.0	4.0	3.0	11.0	0.5	0.6331537456452082	0.26404562068564014	0.11235726283074154
order	14	3.1973788456813796	651.999984	0.1923187141307928	0.6	0.6	0.6	6.0	4.0	4.0	10.0	0.42857142857142855	0.8489035614193521	0.3686741323924428	0.09615930898574193
order	15	3.1973788456813796	651.999984	0.36520401023370974	0.6	0.6	0.6	6.0	4.0	4.0	10.0	0.42857142857142855	1.2105278326724631	0.5257255579199537	0.182602096417903
order	36	3.1973788456813796	651.999984	0.23236911642087407	0.6666666666666666	1.0	0.8	10.0	0.0	5.0	10.0	0.6666666666666666	1.1129310743807597	0.4833398243422214	0.11618450011818697
order	17	3.1973788456813796	651.999984	0.17556500663343574	0.6666666666666666	0.6	0.631578947368421	6.0	4.0	3.0	10.0	0.46153846153846156	1.0846926711434262	0.47107604163848854	0.09544040173471349
order	18	3.1973788456813796	651.999984	0.36575182015088037	0.5	0.5	0.5	5.0	5.0	5.0	10.0	0.3333333333333333	0.9217619547069996	0.40031613055760507	0.2128163969023868
order	19	3.1973788456813796	651.999984	0.157848670649074	0.625	0.625	0.625	5.0	3.0	3.0	8.0	0.45454545454545453	1.0149651838781728	0.4880950791519983	0.08190166861578518
order	2	3.1973788456813796	651.999984	0.3594832404236316	0.8571428571428571	0.75	0.7999999999999999	12.0	4.0	2.0	16.0	0.6666666666666666	1.0512556794242816	0.37916033885294226	0.1797417100826709
order	20	3.1973788456813796	651.999984	0.20413143315055604	0.5833333333333334	0.6363636363636364	0.6086956521739131	7.0	4.0	5.0	11.0	0.4375	1.025675967636143	0.4277401016096786	0.11171561544181231
order	21	3.1973788456813796	651.999984	0.7469904310131034	0.7	0.7	0.7	7.0	3.0	3.0	10.0	0.5384615384615384	1.2021393282263428	0.5220824767275827	0.3734952155065518
order	16	3.1973788456813796	651.999984	0.37616682635145643	0.5454545454545454	0.6	0.5714285714285713	6.0	4.0	5.0	10.0	0.4	0.4833569690874554	0.20991926446416254	0.2275822836788477
order	23	3.1973788456813796	651.999984	0.5091808188311299	0.7857142857142857	0.7857142857142857	0.7857142857142857	11.0	3.0	3.0	14.0	0.6470588235294118	1.1402907275517238	0.43208259053544845	0.25459028212042395
order	22	3.1973788456813796	651.999984	0.2014998345131592	0.5454545454545454	0.8571428571428571	0.6666666666666665	6.0	1.0	5.0	7.0	0.5	0.8813269157934829	0.4529124411121157	0.10264442391109899
order	35	3.1973788456813796	651.999984	0.3170142831632603	0.7272727272727273	0.5333333333333333	0.6153846153846153	8.0	7.0	3.0	15.0	0.4444444444444444	1.0664936724891378	0.39382344982196477	0.1585071039661041
order	34	3.1973788456813796	651.999984	0.31043654970831125	0.8	0.8888888888888888	0.8421052631578948	8.0	1.0	2.0	9.0	0.7272727272727273	1.218650963764758	0.5546319553926417	0.1552183524633318
order	33	3.1973788456813796	651.999984	0.23734552335480713	0.6153846153846154	0.8888888888888888	0.7272727272727274	8.0	1.0	5.0	9.0	0.5714285714285714	1.1581831191830514	0.5271118533487195	0.12112086814809925
order	31	3.1973788456813796	651.999984	0.20701451775344956	0.6923076923076923	0.75	0.7199999999999999	9.0	3.0	4.0	12.0	0.5625	1.0009372514056083	0.40280678209420995	0.10964310920663313
order	30	3.1973788456813796	651.999984	0.23965890767999196	0.6666666666666666	0.6153846153846154	0.64	8.0	5.0	4.0	13.0	0.47058823529411764	1.091516713997842	0.4255509804989239	0.11982945383999592
order	32	3.1973788456813796	651.999984	0.2599626026111054	0.8	0.6666666666666666	0.7272727272727272	8.0	4.0	2.0	12.0	0.5714285714285714	0.8360457550036403	0.3364495624312356	0.12998130130555274
order	29	3.1973788456813796	651.999984	0.6933789910498805	0.8	0.7272727272727273	0.761904761904762	8.0	3.0	2.0	11.0	0.6153846153846154	1.368426793228968	0.5706782980692892	0.34668949552494027
order	28	3.1973788456813796	651.999984	0.39329822872564385	0.7	1.0	0.8235294117647058	7.0	0.0	3.0	7.0	0.7	0.8496101601384218	0.4366132529556334	0.21206065506990818
order	27	3.1973788456813796	651.999984	0.3103431388690725	0.5714285714285714	0.8888888888888888	0.6956521739130435	8.0	1.0	6.0	9.0	0.5333333333333333	1.0670920161605788	0.48565450576483893	0.16240102808012954
order	26	3.1973788456813796	651.999984	0.5461268653539332	0.6923076923076923	0.75	0.7199999999999999	9.0	3.0	4.0	12.0	0.5625	1.2960081132270154	0.5215520322816087	0.28554299137541156
order	25	3.1973788456813796	651.999984	0.42713976118415453	0.5714285714285714	0.8888888888888888	0.6956521739130435	8.0	1.0	6.0	9.0	0.5333333333333333	1.1509687145250649	0.52382843629049	0.21356966702241015
order	24	3.1973788456813796	651.999984	0.3306636086360315	0.5833333333333334	0.875	0.7000000000000001	7.0	1.0	5.0	8.0	0.5384615384615384	1.2747592728854995	0.6130296271063771	0.1653709959223741
order	3	3.1973788456813796	651.999984	0.225256260406481	0.7	0.7777777777777778	0.7368421052631577	7.0	2.0	3.0	9.0	0.5833333333333334	0.9616941505030432	0.4376858699027217	0.12462579650533404
family	28	3.1973788456813796	651.999984	0.5231223166132637	0.5833333333333334	0.9333333333333333	0.7179487179487181	14.0	1.0	10.0	15.0	0.56	1.4416090166804336	0.5323420577999923	0.2829457520544596
family	24	3.1973788456813796	651.999984	0.5302485601523932	0.5384615384615384	0.9333333333333333	0.6829268292682926	14.0	1.0	12.0	15.0	0.5185185185185185	1.940110119538182	0.716423247526406	0.2674655834297424
family	25	3.1973788456813796	651.999984	0.6511914030598738	0.5925925925925926	0.8421052631578947	0.6956521739130435	16.0	3.0	11.0	19.0	0.5333333333333333	1.9082135790436	0.6480737391894629	0.3274339908279911
family	26	3.1973788456813796	651.999984	0.5851157444423593	0.7272727272727273	0.7272727272727273	0.7272727272727273	16.0	6.0	6.0	22.0	0.5714285714285714	1.386126406120168	0.448433312397307	0.30631205290570185
family	27	3.1973788456813796	651.999984	0.41943888346402214	0.5555555555555556	1.0	0.7142857142857143	15.0	0.0	12.0	15.0	0.5555555555555556	1.6120695462592531	0.5952879106905481	0.2210226962989622
family	29	3.1973788456813796	651.999984	0.7744114523186775	0.7222222222222222	0.6842105263157895	0.7027027027027027	13.0	6.0	5.0	19.0	0.5416666666666666	1.4739944616353349	0.5006028218158616	0.38727797645424167
family	35	3.1973788456813796	651.999984	0.3334676578669222	0.6666666666666666	0.41379310344827586	0.5106382978723404	12.0	17.0	6.0	29.0	0.34285714285714286	1.187338266083907	0.35260883689232503	0.17265844819401246
family	30	3.1973788456813796	651.999984	0.30495944903837924	0.6	0.7142857142857143	0.6521739130434783	15.0	6.0	10.0	21.0	0.4838709677419355	1.6441918877994273	0.5400491937345979	0.15364331305601514
family	31	3.1973788456813796	651.999984	0.26848968200977125	0.6	0.8333333333333334	0.6976744186046512	15.0	3.0	10.0	18.0	0.5357142857142857	1.47941169618106	0.5118413201137455	0.14257241973115933
family	32	3.1973788456813796	651.999984	0.26650177814902654	0.7333333333333333	0.4230769230769231	0.5365853658536585	11.0	15.0	4.0	26.0	0.36666666666666664	0.937949285656097	0.28788259485573064	0.13645285219257405
family	33	3.1973788456813796	651.999984	0.40667041209292876	0.5769230769230769	0.9375	0.7142857142857143	15.0	1.0	11.0	16.0	0.5555555555555556	1.836213041404514	0.6622738622124833	0.20940731258009215
family	34	3.1973788456813796	651.999984	0.48722405224086	0.64	0.8421052631578947	0.7272727272727272	16.0	3.0	9.0	19.0	0.5714285714285714	2.0049134524150887	0.6809152665757305	0.2447263164198406
family	3	3.1973788456813796	651.999984	0.3435896827442383	0.7	0.8235294117647058	0.7567567567567567	14.0	3.0	6.0	17.0	0.6086956521739131	1.4144476108240038	0.4992379461262126	0.1905588955454941
family	23	3.1973788456813796	651.999984	0.5430530114149966	0.7083333333333334	0.7727272727272727	0.7391304347826088	17.0	5.0	7.0	22.0	0.5862068965517241	1.2678622638202224	0.410173034809901	0.2726865482527667
family	1	3.1973788456813796	651.999984	0.33234947673844223	0.5294117647058824	0.8181818181818182	0.6428571428571428	9.0	2.0	8.0	11.0	0.47368421052631576	1.3592508174132825	0.5668516189312227	0.17859947925118674
family	21	3.1973788456813796	651.999984	0.7596809038559503	0.6190476190476191	0.7647058823529411	0.6842105263157895	13.0	4.0	8.0	17.0	0.52	1.2678136152917452	0.44748257943634384	0.38040947750918197
family	20	3.1973788456813796	651.999984	0.38358035221958353	0.6521739130434783	0.8333333333333334	0.7317073170731708	15.0	3.0	8.0	18.0	0.5769230769230769	1.3553744259878073	0.4689273697354258	0.21074831475606418
family	2	3.1973788456813796	651.999984	0.43198854686249727	0.6363636363636364	0.5185185185185185	0.5714285714285714	14.0	13.0	8.0	27.0	0.4	1.3115000658045224	0.3979262685396516	0.21788861519886835
family	19	3.1973788456813796	651.999984	0.3501221860500414	0.7058823529411765	0.8	0.7500000000000001	12.0	3.0	5.0	15.0	0.6	1.4171406235663653	0.523306629614758	0.1832624754161497
family	18	3.1973788456813796	651.999984	0.3889871575409473	0.375	0.5	0.42857142857142855	6.0	6.0	10.0	12.0	0.2727272727272727	1.0176468775543903	0.4095312303346328	0.2265423321376043
family	17	3.1973788456813796	651.999984	0.3295731913997587	0.6111111111111112	0.6875	0.6470588235294118	11.0	5.0	7.0	16.0	0.4782608695652174	1.4409094251982453	0.5196982205259189	0.1794989051495084
family	16	3.1973788456813796	651.999984	0.3828971412599376	0.4375	0.5384615384615384	0.4827586206896552	7.0	6.0	9.0	13.0	0.3181818181818182	0.49863554322507125	0.19440366016370703	0.23176175727017337
family	15	3.1973788456813796	651.999984	0.4122912295078586	0.6086956521739131	0.7368421052631579	0.6666666666666666	14.0	5.0	9.0	19.0	0.5	1.6799866187234263	0.5705625521908504	0.20764239034323007
family	14	3.1973788456813796	651.999984	0.28491462431759573	0.6190476190476191	0.7647058823529411	0.6842105263157895	13.0	4.0	8.0	17.0	0.52	1.388366663987742	0.49003251622416266	0.14325210009392794
family	13	3.1973788456813796	651.999984	0.2363831399680889	0.7058823529411765	0.6	0.6486486486486486	12.0	8.0	5.0	20.0	0.48	0.731764041226908	0.24426883793550042	0.12256608648029378
family	12	3.1973788456813796	651.999984	0.47091475570921515	0.7	0.6666666666666666	0.6829268292682926	14.0	7.0	6.0	21.0	0.5185185185185185	1.3870800471783473	0.45559856284572253	0.2584829603046889
family	11	3.1973788456813796	651.999984	0.1909872854945222	0.7894736842105263	0.8823529411764706	0.8333333333333333	15.0	2.0	4.0	17.0	0.7142857142857143	1.112525689415666	0.39267275503612464	0.09845902566356526
family	10	3.1973788456813796	651.999984	0.44065589809515315	0.6086956521739131	0.6666666666666666	0.6363636363636365	14.0	7.0	9.0	21.0	0.4666666666666667	1.003609925126429	0.3296444502070709	0.23200275582238408
family	36	3.1973788456813796	651.999984	0.3221501803134721	0.6071428571428571	0.9444444444444444	0.7391304347826088	17.0	1.0	11.0	18.0	0.5862068965517241	1.8077602203002037	0.6254421132373751	0.16189893535202668
family	22	3.1973788456813796	651.999984	0.4356954610614035	0.5	0.9166666666666666	0.6470588235294118	11.0	1.0	11.0	12.0	0.4782608695652174	1.5494325311303423	0.6235375205191439	0.22237032384479988
family	37	3.1973788456813796	651.999984	0.3519041664526551	0.6666666666666666	0.9	0.7659574468085106	18.0	2.0	9.0	20.0	0.6206896551724138	1.6455301009626337	0.5492914421923482	0.17700679008879783
